,Latitude,Longitude,name,color
44235,41.596488,-90.652341,Loc Clust 1,#55ae46
44236,41.596488,-90.652341,Loc Clust 1,#55ae46
44237,40.22421,-88.92654,Loc Clust 3,#212b15
44238,40.22421,-88.92654,Loc Clust 3,#212b15
44239,40.22421,-88.92654,Loc Clust 3,#212b15
44240,40.22421,-88.92654,Loc Clust 3,#212b15
44241,40.22421,-88.92654,Loc Clust 3,#212b15
44242,40.22421,-88.92654,Loc Clust 3,#212b15
44243,40.22421,-88.92654,Loc Clust 3,#212b15
44244,40.22421,-88.92654,Loc Clust 3,#212b15
44245,40.305394,-85.901297,Loc Clust 5,#8decf5
44246,40.305394,-85.901297,Loc Clust 5,#8decf5
44247,40.305394,-85.901297,Loc Clust 5,#8decf5
44248,40.305394,-85.901297,Loc Clust 5,#8decf5
44249,40.305394,-85.901297,Loc Clust 5,#8decf5
44250,40.305394,-85.901297,Loc Clust 5,#8decf5
44251,40.305394,-85.901297,Loc Clust 5,#8decf5
44252,40.305394,-85.901297,Loc Clust 5,#8decf5
44253,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44254,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44255,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44256,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44257,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44258,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44259,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44260,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44261,41.909209999999995,-96.97973,Loc Clust 6,#799e92
44262,41.909209999999995,-96.97973,Loc Clust 6,#799e92
44263,41.909209999999995,-96.97973,Loc Clust 6,#799e92
44264,41.909209999999995,-96.97973,Loc Clust 6,#799e92
44265,41.909209999999995,-96.97973,Loc Clust 6,#799e92
44266,41.909209999999995,-96.97973,Loc Clust 6,#799e92
44267,41.909209999999995,-96.97973,Loc Clust 6,#799e92
44268,41.909209999999995,-96.97973,Loc Clust 6,#799e92
44269,41.99446,-95.0151,Loc Clust 4,#8259c8
44270,41.99446,-95.0151,Loc Clust 4,#8259c8
44271,41.99446,-95.0151,Loc Clust 4,#8259c8
44272,41.99446,-95.0151,Loc Clust 4,#8259c8
44273,41.99446,-95.0151,Loc Clust 4,#8259c8
44274,41.99446,-95.0151,Loc Clust 4,#8259c8
44275,41.99446,-95.0151,Loc Clust 4,#8259c8
44276,41.99446,-95.0151,Loc Clust 4,#8259c8
44277,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44278,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44279,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44280,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44281,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44282,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44283,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44284,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44285,41.44299,-84.07032,Loc Clust 5,#8decf5
44286,41.44299,-84.07032,Loc Clust 5,#8decf5
44287,41.44299,-84.07032,Loc Clust 5,#8decf5
44288,41.44299,-84.07032,Loc Clust 5,#8decf5
44289,41.44299,-84.07032,Loc Clust 5,#8decf5
44290,41.44299,-84.07032,Loc Clust 5,#8decf5
44291,41.44299,-84.07032,Loc Clust 5,#8decf5
44292,41.44299,-84.07032,Loc Clust 5,#8decf5
44293,40.894690000000004,-97.21216,Loc Clust 6,#799e92
44294,40.894690000000004,-97.21216,Loc Clust 6,#799e92
44295,40.894690000000004,-97.21216,Loc Clust 6,#799e92
44296,40.894690000000004,-97.21216,Loc Clust 6,#799e92
44297,40.894690000000004,-97.21216,Loc Clust 6,#799e92
44298,40.894690000000004,-97.21216,Loc Clust 6,#799e92
44299,40.894690000000004,-97.21216,Loc Clust 6,#799e92
44300,40.894690000000004,-97.21216,Loc Clust 6,#799e92
44301,40.78524,-97.64771,Loc Clust 6,#799e92
44302,40.78524,-97.64771,Loc Clust 6,#799e92
44303,40.78524,-97.64771,Loc Clust 6,#799e92
44304,40.78524,-97.64771,Loc Clust 6,#799e92
44305,40.78524,-97.64771,Loc Clust 6,#799e92
44306,40.78524,-97.64771,Loc Clust 6,#799e92
44307,40.78524,-97.64771,Loc Clust 6,#799e92
44308,40.78524,-97.64771,Loc Clust 6,#799e92
44309,41.521276,-93.805922,Loc Clust 4,#8259c8
44310,41.521276,-93.805922,Loc Clust 4,#8259c8
44311,41.521276,-93.805922,Loc Clust 4,#8259c8
44312,41.521276,-93.805922,Loc Clust 4,#8259c8
44313,41.521276,-93.805922,Loc Clust 4,#8259c8
44314,41.521276,-93.805922,Loc Clust 4,#8259c8
44315,41.521276,-93.805922,Loc Clust 4,#8259c8
44316,41.521276,-93.805922,Loc Clust 4,#8259c8
44317,41.366868,-91.986701,Loc Clust 1,#55ae46
44318,41.366868,-91.986701,Loc Clust 1,#55ae46
44319,41.366868,-91.986701,Loc Clust 1,#55ae46
44320,41.366868,-91.986701,Loc Clust 1,#55ae46
44321,41.366868,-91.986701,Loc Clust 1,#55ae46
44322,41.366868,-91.986701,Loc Clust 1,#55ae46
44323,41.366868,-91.986701,Loc Clust 1,#55ae46
44324,41.366868,-91.986701,Loc Clust 1,#55ae46
44325,41.508875,-92.239154,Loc Clust 1,#55ae46
44326,41.508875,-92.239154,Loc Clust 1,#55ae46
44327,41.508875,-92.239154,Loc Clust 1,#55ae46
44328,41.508875,-92.239154,Loc Clust 1,#55ae46
44329,41.508875,-92.239154,Loc Clust 1,#55ae46
44330,41.508875,-92.239154,Loc Clust 1,#55ae46
44331,41.508875,-92.239154,Loc Clust 1,#55ae46
44332,41.508875,-92.239154,Loc Clust 1,#55ae46
44333,41.596488,-90.652341,Loc Clust 1,#55ae46
44334,41.596488,-90.652341,Loc Clust 1,#55ae46
44335,41.596488,-90.652341,Loc Clust 1,#55ae46
44336,41.596488,-90.652341,Loc Clust 1,#55ae46
44337,41.596488,-90.652341,Loc Clust 1,#55ae46
44338,41.596488,-90.652341,Loc Clust 1,#55ae46
44339,41.596488,-90.652341,Loc Clust 1,#55ae46
44340,41.596488,-90.652341,Loc Clust 1,#55ae46
44341,40.22421,-88.92654,Loc Clust 3,#212b15
44342,40.22421,-88.92654,Loc Clust 3,#212b15
44343,40.22421,-88.92654,Loc Clust 3,#212b15
44344,40.22421,-88.92654,Loc Clust 3,#212b15
44345,40.22421,-88.92654,Loc Clust 3,#212b15
44346,40.22421,-88.92654,Loc Clust 3,#212b15
44347,40.22421,-88.92654,Loc Clust 3,#212b15
44348,40.22421,-88.92654,Loc Clust 3,#212b15
44349,40.305394,-85.901297,Loc Clust 5,#8decf5
44350,40.305394,-85.901297,Loc Clust 5,#8decf5
44351,40.305394,-85.901297,Loc Clust 5,#8decf5
44352,40.305394,-85.901297,Loc Clust 5,#8decf5
44353,40.305394,-85.901297,Loc Clust 5,#8decf5
44354,40.305394,-85.901297,Loc Clust 5,#8decf5
44355,40.305394,-85.901297,Loc Clust 5,#8decf5
44356,40.305394,-85.901297,Loc Clust 5,#8decf5
44357,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44358,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44359,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44360,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44361,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44362,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44363,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44364,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44365,41.99446,-95.0151,Loc Clust 4,#8259c8
44366,41.99446,-95.0151,Loc Clust 4,#8259c8
44367,41.99446,-95.0151,Loc Clust 4,#8259c8
44368,41.99446,-95.0151,Loc Clust 4,#8259c8
44369,41.99446,-95.0151,Loc Clust 4,#8259c8
44370,41.99446,-95.0151,Loc Clust 4,#8259c8
44371,41.99446,-95.0151,Loc Clust 4,#8259c8
44372,41.99446,-95.0151,Loc Clust 4,#8259c8
44373,41.99446,-95.0151,Loc Clust 4,#8259c8
44374,41.42877,-86.97323,Loc Clust 5,#8decf5
44375,41.42877,-86.97323,Loc Clust 5,#8decf5
44376,41.42877,-86.97323,Loc Clust 5,#8decf5
44377,41.42877,-86.97323,Loc Clust 5,#8decf5
44378,41.42877,-86.97323,Loc Clust 5,#8decf5
44379,41.42877,-86.97323,Loc Clust 5,#8decf5
44380,41.42877,-86.97323,Loc Clust 5,#8decf5
44381,41.42877,-86.97323,Loc Clust 5,#8decf5
44382,41.42877,-86.97323,Loc Clust 5,#8decf5
44383,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44384,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44385,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44386,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44387,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44388,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44389,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44390,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44391,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44392,41.44299,-84.07032,Loc Clust 5,#8decf5
44393,41.44299,-84.07032,Loc Clust 5,#8decf5
44394,41.44299,-84.07032,Loc Clust 5,#8decf5
44395,41.44299,-84.07032,Loc Clust 5,#8decf5
44396,41.44299,-84.07032,Loc Clust 5,#8decf5
44397,41.44299,-84.07032,Loc Clust 5,#8decf5
44398,41.44299,-84.07032,Loc Clust 5,#8decf5
44399,41.44299,-84.07032,Loc Clust 5,#8decf5
44400,41.44299,-84.07032,Loc Clust 5,#8decf5
44401,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44402,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44403,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44404,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44405,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44406,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44407,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44408,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44409,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44410,40.78524,-97.64771,Loc Clust 6,#799e92
44411,40.78524,-97.64771,Loc Clust 6,#799e92
44412,40.78524,-97.64771,Loc Clust 6,#799e92
44413,40.78524,-97.64771,Loc Clust 6,#799e92
44414,40.78524,-97.64771,Loc Clust 6,#799e92
44415,40.78524,-97.64771,Loc Clust 6,#799e92
44416,40.78524,-97.64771,Loc Clust 6,#799e92
44417,40.78524,-97.64771,Loc Clust 6,#799e92
44418,40.78524,-97.64771,Loc Clust 6,#799e92
44419,41.366868,-91.986701,Loc Clust 1,#55ae46
44420,41.366868,-91.986701,Loc Clust 1,#55ae46
44421,41.366868,-91.986701,Loc Clust 1,#55ae46
44422,41.366868,-91.986701,Loc Clust 1,#55ae46
44423,41.366868,-91.986701,Loc Clust 1,#55ae46
44424,41.366868,-91.986701,Loc Clust 1,#55ae46
44425,41.366868,-91.986701,Loc Clust 1,#55ae46
44426,41.366868,-91.986701,Loc Clust 1,#55ae46
44427,41.366868,-91.986701,Loc Clust 1,#55ae46
44428,41.508875,-92.239154,Loc Clust 1,#55ae46
44429,41.508875,-92.239154,Loc Clust 1,#55ae46
44430,41.508875,-92.239154,Loc Clust 1,#55ae46
44431,41.508875,-92.239154,Loc Clust 1,#55ae46
44432,41.508875,-92.239154,Loc Clust 1,#55ae46
44433,41.508875,-92.239154,Loc Clust 1,#55ae46
44434,41.508875,-92.239154,Loc Clust 1,#55ae46
44435,41.508875,-92.239154,Loc Clust 1,#55ae46
44436,41.508875,-92.239154,Loc Clust 1,#55ae46
44437,41.596488,-90.652341,Loc Clust 1,#55ae46
44438,41.596488,-90.652341,Loc Clust 1,#55ae46
44439,41.596488,-90.652341,Loc Clust 1,#55ae46
44440,41.596488,-90.652341,Loc Clust 1,#55ae46
44441,41.596488,-90.652341,Loc Clust 1,#55ae46
44442,41.596488,-90.652341,Loc Clust 1,#55ae46
44443,41.596488,-90.652341,Loc Clust 1,#55ae46
44444,41.596488,-90.652341,Loc Clust 1,#55ae46
44445,41.596488,-90.652341,Loc Clust 1,#55ae46
44446,40.22232,-88.87127,Loc Clust 3,#212b15
44447,40.22232,-88.87127,Loc Clust 3,#212b15
44448,40.22232,-88.87127,Loc Clust 3,#212b15
44449,40.22232,-88.87127,Loc Clust 3,#212b15
44450,40.22232,-88.87127,Loc Clust 3,#212b15
44451,40.22232,-88.87127,Loc Clust 3,#212b15
44452,40.22232,-88.87127,Loc Clust 3,#212b15
44453,40.22232,-88.87127,Loc Clust 3,#212b15
44454,40.22232,-88.87127,Loc Clust 3,#212b15
44455,40.22421,-88.92654,Loc Clust 3,#212b15
44456,40.22421,-88.92654,Loc Clust 3,#212b15
44457,40.22421,-88.92654,Loc Clust 3,#212b15
44458,40.22421,-88.92654,Loc Clust 3,#212b15
44459,40.22421,-88.92654,Loc Clust 3,#212b15
44460,40.22421,-88.92654,Loc Clust 3,#212b15
44461,40.22421,-88.92654,Loc Clust 3,#212b15
44462,40.22421,-88.92654,Loc Clust 3,#212b15
44463,40.22421,-88.92654,Loc Clust 3,#212b15
44464,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44465,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44466,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44467,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44468,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44469,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44470,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44471,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44472,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44473,40.305394,-85.901297,Loc Clust 5,#8decf5
44474,40.305394,-85.901297,Loc Clust 5,#8decf5
44475,40.305394,-85.901297,Loc Clust 5,#8decf5
44476,40.305394,-85.901297,Loc Clust 5,#8decf5
44477,40.305394,-85.901297,Loc Clust 5,#8decf5
44478,40.305394,-85.901297,Loc Clust 5,#8decf5
44479,40.305394,-85.901297,Loc Clust 5,#8decf5
44480,40.305394,-85.901297,Loc Clust 5,#8decf5
44481,40.305394,-85.901297,Loc Clust 5,#8decf5
44482,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44483,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44484,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44485,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44486,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44487,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44488,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44489,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44490,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44491,41.99446,-95.0151,Loc Clust 4,#8259c8
44492,41.99446,-95.0151,Loc Clust 4,#8259c8
44493,41.99446,-95.0151,Loc Clust 4,#8259c8
44494,41.99446,-95.0151,Loc Clust 4,#8259c8
44495,41.99446,-95.0151,Loc Clust 4,#8259c8
44496,41.99446,-95.0151,Loc Clust 4,#8259c8
44497,41.99446,-95.0151,Loc Clust 4,#8259c8
44498,41.99446,-95.0151,Loc Clust 4,#8259c8
44499,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44500,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44501,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44502,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44503,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44504,41.44299,-84.07032,Loc Clust 5,#8decf5
44505,41.44299,-84.07032,Loc Clust 5,#8decf5
44506,41.44299,-84.07032,Loc Clust 5,#8decf5
44507,41.44299,-84.07032,Loc Clust 5,#8decf5
44508,41.44299,-84.07032,Loc Clust 5,#8decf5
44509,41.44299,-84.07032,Loc Clust 5,#8decf5
44510,41.44299,-84.07032,Loc Clust 5,#8decf5
44511,41.44299,-84.07032,Loc Clust 5,#8decf5
44512,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44513,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44514,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44515,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44516,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44517,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44518,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44519,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44520,40.78524,-97.64771,Loc Clust 6,#799e92
44521,40.78524,-97.64771,Loc Clust 6,#799e92
44522,40.78524,-97.64771,Loc Clust 6,#799e92
44523,40.78524,-97.64771,Loc Clust 6,#799e92
44524,40.78524,-97.64771,Loc Clust 6,#799e92
44525,40.78524,-97.64771,Loc Clust 6,#799e92
44526,40.78524,-97.64771,Loc Clust 6,#799e92
44527,40.78524,-97.64771,Loc Clust 6,#799e92
44528,41.366868,-91.986701,Loc Clust 1,#55ae46
44529,41.366868,-91.986701,Loc Clust 1,#55ae46
44530,41.366868,-91.986701,Loc Clust 1,#55ae46
44531,41.366868,-91.986701,Loc Clust 1,#55ae46
44532,41.366868,-91.986701,Loc Clust 1,#55ae46
44533,41.366868,-91.986701,Loc Clust 1,#55ae46
44534,41.366868,-91.986701,Loc Clust 1,#55ae46
44535,41.366868,-91.986701,Loc Clust 1,#55ae46
44536,41.508875,-92.239154,Loc Clust 1,#55ae46
44537,41.508875,-92.239154,Loc Clust 1,#55ae46
44538,41.508875,-92.239154,Loc Clust 1,#55ae46
44539,41.508875,-92.239154,Loc Clust 1,#55ae46
44540,41.508875,-92.239154,Loc Clust 1,#55ae46
44541,41.508875,-92.239154,Loc Clust 1,#55ae46
44542,41.508875,-92.239154,Loc Clust 1,#55ae46
44543,41.508875,-92.239154,Loc Clust 1,#55ae46
44544,41.596488,-90.652341,Loc Clust 1,#55ae46
44545,41.596488,-90.652341,Loc Clust 1,#55ae46
44546,41.596488,-90.652341,Loc Clust 1,#55ae46
44547,41.596488,-90.652341,Loc Clust 1,#55ae46
44548,41.596488,-90.652341,Loc Clust 1,#55ae46
44549,41.596488,-90.652341,Loc Clust 1,#55ae46
44550,41.596488,-90.652341,Loc Clust 1,#55ae46
44551,41.596488,-90.652341,Loc Clust 1,#55ae46
44552,40.22232,-88.87127,Loc Clust 3,#212b15
44553,40.22232,-88.87127,Loc Clust 3,#212b15
44554,40.22232,-88.87127,Loc Clust 3,#212b15
44555,40.22232,-88.87127,Loc Clust 3,#212b15
44556,40.22232,-88.87127,Loc Clust 3,#212b15
44557,40.22232,-88.87127,Loc Clust 3,#212b15
44558,40.22232,-88.87127,Loc Clust 3,#212b15
44559,40.22232,-88.87127,Loc Clust 3,#212b15
44560,40.22421,-88.92654,Loc Clust 3,#212b15
44561,40.22421,-88.92654,Loc Clust 3,#212b15
44562,40.22421,-88.92654,Loc Clust 3,#212b15
44563,40.22421,-88.92654,Loc Clust 3,#212b15
44564,40.22421,-88.92654,Loc Clust 3,#212b15
44565,40.22421,-88.92654,Loc Clust 3,#212b15
44566,40.22421,-88.92654,Loc Clust 3,#212b15
44567,40.22421,-88.92654,Loc Clust 3,#212b15
44568,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44569,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44570,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44571,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44572,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44573,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44574,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44575,39.894290000000005,-88.38967,Loc Clust 3,#212b15
44576,40.305394,-85.901297,Loc Clust 5,#8decf5
44577,40.305394,-85.901297,Loc Clust 5,#8decf5
44578,40.305394,-85.901297,Loc Clust 5,#8decf5
44579,40.305394,-85.901297,Loc Clust 5,#8decf5
44580,40.305394,-85.901297,Loc Clust 5,#8decf5
44581,40.305394,-85.901297,Loc Clust 5,#8decf5
44582,40.305394,-85.901297,Loc Clust 5,#8decf5
44583,40.305394,-85.901297,Loc Clust 5,#8decf5
44584,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44585,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44586,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44587,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44588,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44589,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44590,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44591,40.699040000000004,-86.90101999999999,Loc Clust 5,#8decf5
44592,41.99446,-95.0151,Loc Clust 4,#8259c8
44593,41.99446,-95.0151,Loc Clust 4,#8259c8
44594,41.99446,-95.0151,Loc Clust 4,#8259c8
44595,41.99446,-95.0151,Loc Clust 4,#8259c8
44596,41.99446,-95.0151,Loc Clust 4,#8259c8
44597,41.99446,-95.0151,Loc Clust 4,#8259c8
44598,41.99446,-95.0151,Loc Clust 4,#8259c8
44599,41.99446,-95.0151,Loc Clust 4,#8259c8
44600,41.42877,-86.97323,Loc Clust 5,#8decf5
44601,41.42877,-86.97323,Loc Clust 5,#8decf5
44602,41.42877,-86.97323,Loc Clust 5,#8decf5
44603,41.42877,-86.97323,Loc Clust 5,#8decf5
44604,41.42877,-86.97323,Loc Clust 5,#8decf5
44605,41.42877,-86.97323,Loc Clust 5,#8decf5
44606,41.42877,-86.97323,Loc Clust 5,#8decf5
44607,41.42877,-86.97323,Loc Clust 5,#8decf5
44608,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44609,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44610,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44611,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44612,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44613,41.123540000000006,-84.91221,Loc Clust 5,#8decf5
44614,41.44299,-84.07032,Loc Clust 5,#8decf5
44615,41.44299,-84.07032,Loc Clust 5,#8decf5
44616,41.44299,-84.07032,Loc Clust 5,#8decf5
44617,41.44299,-84.07032,Loc Clust 5,#8decf5
44618,41.44299,-84.07032,Loc Clust 5,#8decf5
44619,41.44299,-84.07032,Loc Clust 5,#8decf5
44620,41.44299,-84.07032,Loc Clust 5,#8decf5
44621,41.44299,-84.07032,Loc Clust 5,#8decf5
44622,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44623,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44624,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44625,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44626,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44627,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44628,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44629,40.276709999999994,-97.20170999999999,Loc Clust 6,#799e92
44630,40.78524,-97.64771,Loc Clust 6,#799e92
44631,40.78524,-97.64771,Loc Clust 6,#799e92
44632,40.78524,-97.64771,Loc Clust 6,#799e92
44633,40.78524,-97.64771,Loc Clust 6,#799e92
44634,40.78524,-97.64771,Loc Clust 6,#799e92
44635,40.78524,-97.64771,Loc Clust 6,#799e92
44636,40.78524,-97.64771,Loc Clust 6,#799e92
44637,40.78524,-97.64771,Loc Clust 6,#799e92
44638,41.366868,-91.986701,Loc Clust 1,#55ae46
44639,41.366868,-91.986701,Loc Clust 1,#55ae46
44640,41.366868,-91.986701,Loc Clust 1,#55ae46
44641,41.366868,-91.986701,Loc Clust 1,#55ae46
44642,41.366868,-91.986701,Loc Clust 1,#55ae46
44643,41.366868,-91.986701,Loc Clust 1,#55ae46
44644,41.366868,-91.986701,Loc Clust 1,#55ae46
44645,41.366868,-91.986701,Loc Clust 1,#55ae46
44646,41.508875,-92.239154,Loc Clust 1,#55ae46
44647,41.508875,-92.239154,Loc Clust 1,#55ae46
44648,41.508875,-92.239154,Loc Clust 1,#55ae46
44649,41.508875,-92.239154,Loc Clust 1,#55ae46
44650,41.508875,-92.239154,Loc Clust 1,#55ae46
44651,41.508875,-92.239154,Loc Clust 1,#55ae46
44652,41.508875,-92.239154,Loc Clust 1,#55ae46
44653,41.508875,-92.239154,Loc Clust 1,#55ae46
44654,41.596488,-90.652341,Loc Clust 1,#55ae46
44655,41.596488,-90.652341,Loc Clust 1,#55ae46
44656,41.596488,-90.652341,Loc Clust 1,#55ae46
44657,41.596488,-90.652341,Loc Clust 1,#55ae46
44658,41.596488,-90.652341,Loc Clust 1,#55ae46
44659,41.596488,-90.652341,Loc Clust 1,#55ae46
44660,41.596488,-90.652341,Loc Clust 1,#55ae46
44661,41.596488,-90.652341,Loc Clust 1,#55ae46
44662,40.22232,-88.87127,Loc Clust 3,#212b15
44663,40.22232,-88.87127,Loc Clust 3,#212b15
44664,40.22232,-88.87127,Loc Clust 3,#212b15
44665,40.22232,-88.87127,Loc Clust 3,#212b15
44666,40.22232,-88.87127,Loc Clust 3,#212b15
44667,40.22232,-88.87127,Loc Clust 3,#212b15
44668,40.22232,-88.87127,Loc Clust 3,#212b15
44669,40.22232,-88.87127,Loc Clust 3,#212b15
44670,40.22421,-88.92654,Loc Clust 3,#212b15
44671,40.22421,-88.92654,Loc Clust 3,#212b15
44672,40.22421,-88.92654,Loc Clust 3,#212b15
44673,40.22421,-88.92654,Loc Clust 3,#212b15
44674,40.22421,-88.92654,Loc Clust 3,#212b15
44675,40.22421,-88.92654,Loc Clust 3,#212b15
44676,40.22421,-88.92654,Loc Clust 3,#212b15
44677,40.22421,-88.92654,Loc Clust 3,#212b15
44678,39.894290000000005,-88.38967,Loc Clust 3,#212b15
